Strain,Media,Run,Condition,AUC_blanksub,MaxGR,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,10.25,10.5,10.75,11,11.25,11.5,11.75,12,12.25,12.5,12.75,13,13.25,13.5,13.75,14,14.25,14.5,14.75,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5
GN02370,M9CA,2,No Antibiotic,5.27714824,0.535014265,0.004792344,0.004999927,0.005286381,0.006112989,0.008114586,0.011284772,0.015081702,0.019777165,0.025247731,0.03191705,0.039816282,0.050031374,0.062802273,0.077677379,0.094197204,0.111932088,0.129891183,0.147029873,0.163418541,0.179013888,0.193477362,0.206926542,0.219495623,0.230621184,0.240149773,0.248278772,0.254827119,0.260026275,0.264488903,0.268120264,0.270976604,0.272915076,0.274555179,0.275322272,0.275590776,0.275395155,0.275027886,0.273932134,0.272945208,0.271592068,0.26991487,0.2681347,0.266527703,0.264750709,0.263022321,0.261450294,0.259958157,0.258518964,0.257064191,0.255766486,0.254639671,0.2536416,0.252769729,0.252140699,0.251582799,0.251124027,0.25079399,0.250558154,0.250417445,0.250366194,0.250215044,0.250182928,0.250103625,0.250028072,0.24981261,0.250044282,0.249960357,0.250058883,0.250075288,0.250341441,0.25016636,0.25019859,0.250122462,0.250281975,0.250205025,0.250301988,0.250394082,0.250561628,0.250576603,0.250707832,0.250846915,0.250975433,0.251024182,0.251083937,0.251138035,0.25117543,0.251226917,0.251352174,0.251328521,0.251433938,0.251483828,0.251516532,0.251560603,0.251685665,0.251680365,0.251613902,0.251740891,0.251702485,0.251697385
GN02448,M9CA,2,No Antibiotic,4.8271508,0.537510375,0.003585601,0.003845355,0.004357845,0.00552101,0.007408868,0.010489756,0.01462641,0.01930287,0.024833507,0.031447028,0.039231298,0.048857396,0.061250076,0.075928953,0.09238251,0.110321459,0.128771425,0.146348298,0.162706214,0.178612704,0.193040527,0.205856803,0.217497072,0.227855634,0.236199108,0.243080635,0.248394175,0.25298886,0.256995793,0.260212177,0.263045693,0.265563439,0.267515889,0.269038145,0.270233078,0.270690368,0.27094102,0.270676279,0.270028254,0.268899396,0.267481133,0.265827338,0.263906259,0.261793114,0.259607131,0.257467365,0.255220754,0.253033965,0.250775118,0.248722735,0.246592864,0.244528765,0.242590478,0.240798418,0.238755443,0.236972137,0.235271984,0.233548076,0.231867867,0.230503154,0.229004987,0.227648361,0.226334572,0.22510638,0.223431874,0.222452449,0.221372256,0.220353958,0.219496358,0.219107683,0.218033423,0.217122672,0.216316559,0.215491197,0.214560778,0.213818022,0.213086585,0.212200629,0.211372059,0.210672298,0.210012717,0.209303162,0.208699705,0.207954518,0.206959255,0.206186944,0.205528709,0.204885244,0.20378892,0.203292486,0.202689507,0.202006639,0.201399139,0.201156,0.200661107,0.199559402,0.19865533,0.198067168,0.197523851
GN02461,M9CA,2,No Antibiotic,5.213299251,0.53097578,0.002891145,0.003467083,0.004014959,0.00514205,0.006956856,0.009976824,0.01345649,0.017741733,0.023024748,0.029179971,0.036635834,0.045759163,0.057239824,0.07104101,0.086736464,0.103993457,0.121926022,0.139753806,0.156268636,0.171661865,0.185743261,0.19869274,0.210257618,0.220877179,0.23036691,0.238128686,0.244673209,0.250009287,0.254305451,0.257789019,0.261092219,0.263497239,0.265563169,0.267384535,0.268836717,0.269806154,0.270799295,0.271125054,0.271046588,0.270791755,0.270000928,0.268952173,0.267907175,0.266754705,0.265316141,0.264121203,0.262661875,0.261304654,0.259925856,0.258643659,0.25735009,0.256090967,0.254919545,0.25392944,0.253075347,0.252288942,0.251698992,0.251262758,0.250879468,0.250475351,0.250194183,0.250091927,0.24984688,0.24964698,0.249428752,0.249588803,0.249484344,0.249335428,0.249262973,0.249361914,0.248997098,0.24901389,0.249067149,0.249117482,0.249072488,0.249041416,0.248907421,0.248874753,0.248774184,0.248766331,0.248878467,0.248901365,0.24894426,0.249021503,0.249048616,0.24910167,0.249141376,0.249279976,0.249333647,0.249451886,0.249503636,0.249523741,0.249622629,0.249740791,0.249750234,0.249717978,0.249884047,0.249824105,0.249769916
GN02545,M9CA,2,No Antibiotic,5.140284871,0.531248936,0.003459676,0.003787207,0.004258017,0.005291114,0.006880436,0.009428472,0.013027618,0.017158315,0.022212782,0.028276487,0.035517277,0.044224559,0.055445115,0.069002836,0.08442852,0.101432941,0.1191275,0.136685376,0.153047436,0.168653099,0.18289944,0.195795625,0.20712808,0.217478761,0.226340739,0.233684247,0.239732969,0.244857972,0.248922842,0.252232638,0.255323153,0.257826431,0.260045954,0.262103551,0.263780074,0.264823517,0.265673868,0.266118633,0.266151763,0.265809949,0.265142254,0.264314365,0.263148185,0.261797802,0.260419577,0.259120201,0.257707459,0.256298866,0.254470247,0.253121686,0.251835011,0.250559583,0.249648881,0.249358816,0.248757634,0.248265768,0.247971168,0.247532663,0.247297257,0.247060489,0.246818264,0.246717282,0.246695445,0.246612913,0.246382839,0.246598494,0.246571634,0.246513778,0.246496455,0.24678332,0.246636525,0.246608221,0.24669698,0.246887194,0.246862581,0.246933158,0.24707223,0.247103145,0.247034567,0.247100244,0.247129046,0.247154096,0.24737833,0.24743056,0.247508763,0.247606801,0.247764627,0.247828857,0.247895484,0.248019852,0.248134331,0.248229305,0.248162397,0.248337284,0.248405052,0.248202789,0.248246036,0.248311692,0.248191696
GN02560,M9CA,2,No Antibiotic,5.264580551,0.53897129,0.003847343,0.004095756,0.004551813,0.00534572,0.006975361,0.0099085,0.013772667,0.018331981,0.02418864,0.031077995,0.039036977,0.048525476,0.060902519,0.075639628,0.091996789,0.109810788,0.128521319,0.146448029,0.163200914,0.179091376,0.193383198,0.206034616,0.21726414,0.227010826,0.235125575,0.24187776,0.247380679,0.252115303,0.256211723,0.259687186,0.262942096,0.265632751,0.267857266,0.269633977,0.271198013,0.271907782,0.272546895,0.272654852,0.272571575,0.271875178,0.271177416,0.270322856,0.269154203,0.267627035,0.266217015,0.2647745,0.263110788,0.261590321,0.26023205,0.258809472,0.257316532,0.255980151,0.254830157,0.253880518,0.253136548,0.25260897,0.252246441,0.251881878,0.251593616,0.251311141,0.250968125,0.250844557,0.250679108,0.250573292,0.250211883,0.250461516,0.25032854,0.250345176,0.250323145,0.250728267,0.250477684,0.25055006,0.250676905,0.250846008,0.250619357,0.250818406,0.250929074,0.250869645,0.250767944,0.251056747,0.251134472,0.25117072,0.251396039,0.251533368,0.25140032,0.251472263,0.251632129,0.251698378,0.251479691,0.251889681,0.252001843,0.252068494,0.252226348,0.252658732,0.252687129,0.252396385,0.252284041,0.252106,0.251903628
GN02629,M9CA,2,No Antibiotic,5.391812384,0.533554852,0.00481403,0.00498987,0.005408237,0.006360696,0.007924705,0.010771411,0.014814922,0.019376043,0.025042352,0.031734893,0.039565611,0.048903732,0.060949636,0.07531396,0.09150459,0.10951255,0.128372533,0.147108937,0.165103299,0.182405202,0.197431166,0.211880112,0.223856958,0.233941777,0.242320749,0.249629192,0.254359551,0.259188043,0.263278327,0.266682007,0.270030668,0.272899179,0.275074636,0.277137885,0.278834562,0.279833693,0.280823518,0.281425001,0.281488404,0.281291273,0.280800006,0.279978658,0.278839303,0.277591475,0.276173945,0.274818853,0.273381859,0.272120084,0.270836913,0.269544023,0.268270871,0.26719297,0.266250112,0.265551334,0.264943897,0.264329916,0.263514931,0.262796137,0.261984373,0.261178749,0.260393806,0.260003771,0.259383816,0.258847246,0.257964011,0.257814827,0.257386895,0.257036866,0.256811526,0.257112059,0.256638564,0.256374093,0.256263358,0.256083491,0.255751932,0.255611823,0.255466593,0.255113968,0.25487799,0.254659188,0.254470424,0.254244638,0.254070695,0.253694939,0.253103926,0.25291282,0.252793533,0.252710049,0.252128724,0.252371382,0.252190407,0.252121422,0.251854679,0.252159666,0.251908844,0.251057568,0.250234348,0.249890747,0.249319183
GN02766,M9CA,2,No Antibiotic,6.117398523,0.575017805,0.005123224,0.00541026,0.005957308,0.007056433,0.008930725,0.011927712,0.015642214,0.020094091,0.025898037,0.033003385,0.04165262,0.052884363,0.06689617,0.083082274,0.101712755,0.122427335,0.144546339,0.167629104,0.191463549,0.214902991,0.237092757,0.257166687,0.27448138,0.28824879,0.298792228,0.306543347,0.312300612,0.316440576,0.319540882,0.321757155,0.323161363,0.323390962,0.323016167,0.321799307,0.320330773,0.318319494,0.316314187,0.314027605,0.312002249,0.309960702,0.308192378,0.306528339,0.304774438,0.303208486,0.301641667,0.300206846,0.298779224,0.297676878,0.296699309,0.295724362,0.294856635,0.294010347,0.293256152,0.292567815,0.291978354,0.291364334,0.290901295,0.290446235,0.289916785,0.289494759,0.289116543,0.288938472,0.288682651,0.288606002,0.288438099,0.28852726,0.288363115,0.28835538,0.288358088,0.288528928,0.288330084,0.288313627,0.288353201,0.288640304,0.288565357,0.288633427,0.288665313,0.288434222,0.288054355,0.28802313,0.288025802,0.287984993,0.288189595,0.288110292,0.287961695,0.287846204,0.287844709,0.287841381,0.287851161,0.287982649,0.288002044,0.28795918,0.287964461,0.288092774,0.288196686,0.288222756,0.288383377,0.28841071,0.288409847
GN03204,M9CA,2,No Antibiotic,5.809487453,0.518248104,0.006349615,0.006557079,0.007077196,0.008162582,0.010320734,0.014008002,0.01839489,0.023705908,0.030072745,0.037529386,0.046190427,0.05708324,0.070357115,0.085576296,0.102492975,0.120621975,0.139167744,0.157523958,0.175262755,0.19212009,0.207577064,0.22142215,0.233336556,0.243768257,0.252110854,0.259284177,0.265282926,0.270488147,0.27472418,0.278714694,0.282200451,0.285019029,0.287638562,0.290103322,0.292269125,0.293706338,0.295129452,0.29605253,0.296588615,0.296729531,0.29662276,0.296283053,0.295602101,0.294609576,0.293536125,0.292500371,0.291259943,0.290016706,0.288940282,0.287839176,0.286762885,0.285630952,0.284576213,0.283671683,0.282919594,0.282234441,0.281751573,0.281361862,0.280964653,0.280267256,0.27974043,0.279489473,0.279147983,0.278805791,0.278739952,0.278890449,0.27867117,0.278638262,0.278660305,0.278810344,0.278521909,0.278525734,0.278600526,0.278666389,0.278613467,0.278772362,0.278914474,0.278853703,0.278843049,0.27903591,0.279046941,0.279103175,0.279291566,0.279361228,0.279349338,0.279486822,0.279603328,0.27970609,0.279800792,0.28000386,0.280043631,0.280034542,0.280115491,0.280330506,0.28010789,0.280144243,0.28028603,0.280260084,0.280071005
GN03344,M9CA,2,No Antibiotic,5.739758593,0.548546862,0.00508022,0.005575067,0.006229723,0.008027094,0.010318855,0.013938835,0.018423032,0.023586344,0.029612415,0.036856198,0.045533313,0.056587274,0.070633605,0.087234955,0.105770337,0.125552865,0.145475628,0.164346766,0.182348608,0.199248742,0.214589734,0.228639299,0.241451393,0.252486342,0.261635033,0.269190526,0.275197278,0.280264144,0.284548247,0.288024908,0.291235383,0.293716445,0.295664354,0.296712548,0.297563514,0.297424505,0.297050103,0.296000858,0.294908301,0.29328784,0.291568244,0.289751535,0.287947678,0.286100761,0.284285187,0.282698587,0.281073626,0.279597112,0.278166351,0.27686767,0.275690569,0.27463968,0.273717231,0.273006961,0.272472206,0.271945456,0.271564581,0.271332303,0.271257921,0.271194418,0.271087641,0.271215967,0.271197726,0.271222666,0.271117692,0.271530631,0.271579965,0.27170131,0.271618284,0.271917987,0.271717592,0.271778731,0.271990557,0.272335156,0.272393485,0.272600183,0.272794092,0.272862696,0.272957837,0.273064494,0.27318181,0.27329621,0.273458212,0.273495378,0.273637051,0.273807771,0.273959742,0.274043771,0.27409709,0.274247108,0.274339922,0.274320051,0.27445389,0.274646412,0.274027091,0.273937088,0.274179223,0.274028554,0.273769417
GN03409,M9CA,2,No Antibiotic,4.659399658,0.527092881,0.005052202,0.005403496,0.006079118,0.007628261,0.010082941,0.014016646,0.018625724,0.023865992,0.030142256,0.037527318,0.046214508,0.057313808,0.071130807,0.08696051,0.104171903,0.122213589,0.140160783,0.15691388,0.172778554,0.187427213,0.200584166,0.212250754,0.22257824,0.231193956,0.238230946,0.243963629,0.248257149,0.251967342,0.254994921,0.25739411,0.259384765,0.261001107,0.262039028,0.26260788,0.262871193,0.262465386,0.261829884,0.260745109,0.259241923,0.257374488,0.255244677,0.253002471,0.250580158,0.248041458,0.245598566,0.243287817,0.240903021,0.238615523,0.236428613,0.234237764,0.231987019,0.229941194,0.228054832,0.226322892,0.224600156,0.223181583,0.221762751,0.220329117,0.218944675,0.217739327,0.216381007,0.215141192,0.213918775,0.212774949,0.211206729,0.210364575,0.209282891,0.208286345,0.207332631,0.206868156,0.20568369,0.204764375,0.203953833,0.203102311,0.202147208,0.201403426,0.200476914,0.19951946,0.198729569,0.198049145,0.197361617,0.196814649,0.196296398,0.195587385,0.194612446,0.193773274,0.193197644,0.192520903,0.191367874,0.191023663,0.190625469,0.190037949,0.189554021,0.189634469,0.189168207,0.188249538,0.187379061,0.186896547,0.186294677
GN03624,M9CA,2,No Antibiotic,4.535745684,0.509460275,0.003338864,0.00321149,0.003465394,0.003913779,0.00507107,0.006979532,0.009830996,0.012942971,0.016917578,0.021787331,0.02758063,0.034691498,0.043856856,0.054982047,0.067939256,0.082415572,0.097834109,0.113558915,0.128733727,0.142729061,0.15572099,0.167568633,0.178095015,0.187431156,0.195808528,0.202794158,0.208656021,0.213654595,0.217822811,0.221432252,0.225076797,0.228113906,0.230576851,0.23296017,0.234909537,0.236000054,0.236796476,0.23752445,0.237671328,0.237559503,0.237197536,0.236708951,0.235835591,0.234762365,0.233563188,0.232451249,0.231137826,0.229909852,0.228706382,0.227497639,0.226314578,0.225187986,0.224158767,0.223236953,0.222467043,0.221768616,0.221257215,0.220752888,0.220410851,0.220109038,0.219853585,0.219733818,0.219629798,0.219493129,0.219297062,0.219373663,0.219271574,0.219337166,0.219292487,0.219414409,0.219154902,0.218965187,0.218786455,0.218803613,0.218653931,0.218684821,0.218812039,0.218743228,0.21866019,0.218689498,0.218708566,0.218674129,0.218691822,0.218625577,0.218590204,0.218484924,0.218478196,0.218524923,0.218469188,0.218457612,0.218445121,0.21830305,0.218265896,0.218302841,0.218223964,0.218115488,0.218176918,0.218070363,0.218008812
GN04171,M9CA,2,No Antibiotic,5.143261528,0.527338449,0.004219016,0.004512909,0.004956243,0.006101463,0.007766939,0.010509677,0.014185359,0.01858654,0.023997115,0.030398618,0.037934473,0.047197888,0.05885677,0.07273568,0.088484808,0.105861485,0.123887689,0.141943895,0.158947282,0.175319715,0.19030585,0.203890405,0.21555514,0.225924253,0.234543841,0.241474408,0.247176665,0.252009631,0.256074884,0.2591395,0.26192215,0.263940919,0.265488171,0.266634372,0.267607845,0.267895006,0.268092608,0.268058155,0.26761473,0.266842294,0.265903337,0.26471973,0.263263886,0.261694673,0.259579788,0.258060763,0.256471757,0.254903164,0.253474125,0.2525312,0.251133185,0.249739138,0.248552605,0.247407565,0.246566762,0.245833821,0.245307552,0.244878241,0.244602977,0.244232165,0.243877133,0.243772567,0.243607135,0.243474797,0.24335114,0.243575772,0.243473944,0.24340275,0.243409622,0.243583517,0.243334772,0.243339107,0.243478123,0.243551579,0.243418155,0.243527486,0.243615812,0.24360573,0.24357698,0.243764333,0.243796093,0.243849076,0.243970976,0.244077532,0.244051075,0.244114276,0.244251603,0.244310113,0.244173202,0.244329203,0.244360497,0.244251681,0.244257304,0.244494721,0.24450204,0.244472609,0.244669638,0.244698614,0.24466818
GN04219,M9CA,2,No Antibiotic,5.392470505,0.529739448,0.004616372,0.004859315,0.0052621,0.006335874,0.007766439,0.010548577,0.014232058,0.018648089,0.024064068,0.030717938,0.038550831,0.048101062,0.059975838,0.074175461,0.090077909,0.107658323,0.125975865,0.144405383,0.161773036,0.178395004,0.193579441,0.207312401,0.219368082,0.230007222,0.23913726,0.246652358,0.25280346,0.257998914,0.262537382,0.266291995,0.269777835,0.27252395,0.274907525,0.276902067,0.278592368,0.279419999,0.280371782,0.280847013,0.280875459,0.280437977,0.280108105,0.279318622,0.278263595,0.277039903,0.275770324,0.274323934,0.272740439,0.271279483,0.269811325,0.268375452,0.266975074,0.265655665,0.264311864,0.263151368,0.26207043,0.261099957,0.260370879,0.259764207,0.259276685,0.258874123,0.258508655,0.258037216,0.257802473,0.257544667,0.257154115,0.257299268,0.257332748,0.257220902,0.257141527,0.25733531,0.256820713,0.25675334,0.256742877,0.256778021,0.256588367,0.256809762,0.256899859,0.256786957,0.256716629,0.256843089,0.25684059,0.256783012,0.256925032,0.25693833,0.256813359,0.256744166,0.256789377,0.25683717,0.256710244,0.256895771,0.257005675,0.257007681,0.25708762,0.257277416,0.257309345,0.25716444,0.25722862,0.257112958,0.25707489
GN04540,M9CA,2,No Antibiotic,4.668375178,0.527202698,0.004537585,0.004723265,0.005114764,0.005986148,0.007525608,0.010154021,0.013528154,0.017570734,0.022734888,0.028844421,0.035997701,0.045006596,0.056337813,0.069799836,0.084988665,0.101964341,0.119835294,0.137681847,0.154875535,0.171579569,0.186766365,0.200141271,0.211881011,0.221813418,0.229810677,0.236145675,0.240976934,0.245088133,0.248321694,0.250917622,0.253265375,0.255232494,0.256540505,0.257657654,0.258484567,0.258653462,0.258777703,0.258431945,0.257689838,0.256669221,0.255274337,0.25366517,0.251859814,0.249868914,0.247729247,0.245786648,0.243767132,0.241899594,0.239956671,0.238140802,0.236301091,0.23449662,0.232650598,0.231269582,0.229849836,0.228465882,0.226945338,0.225704327,0.224278968,0.222809984,0.22135687,0.22040639,0.219203421,0.21808815,0.216654322,0.21595424,0.214972093,0.214136394,0.213290332,0.213077965,0.212128828,0.211329072,0.210645302,0.210055921,0.209276948,0.208682282,0.208102658,0.207374934,0.206711722,0.206081493,0.205474585,0.204946393,0.204604039,0.203934267,0.202953081,0.202560505,0.202096685,0.201336267,0.200461433,0.200542031,0.200036459,0.199478667,0.199245467,0.19940732,0.198960446,0.197886395,0.197077553,0.196567402,0.195796534
GN04563,M9CA,2,No Antibiotic,5.613815477,0.545493175,0.006162914,0.006201793,0.006524262,0.00709828,0.008425584,0.010954065,0.014680745,0.018935067,0.024502657,0.031161278,0.039149757,0.048775962,0.061128045,0.076001849,0.092775226,0.111151824,0.130411827,0.149867488,0.168218265,0.185950565,0.20225773,0.216915517,0.229593468,0.240796487,0.250083077,0.257855599,0.264290321,0.26985413,0.27447006,0.277754083,0.281180151,0.283928391,0.286172255,0.288130539,0.290487335,0.291385427,0.292126041,0.292517342,0.292312417,0.291726364,0.291071956,0.290091144,0.288636442,0.287276116,0.285645954,0.284079656,0.282481885,0.280992701,0.279468667,0.278019886,0.27652181,0.275092327,0.273889942,0.272848999,0.271934362,0.271242375,0.270784088,0.270259468,0.269809611,0.269341873,0.268861111,0.268549335,0.268272142,0.268035868,0.267866394,0.267990331,0.267796383,0.267721601,0.267699484,0.268052425,0.267801539,0.267720207,0.267700467,0.267548184,0.267154776,0.267176049,0.267312495,0.26734945,0.267458617,0.267575041,0.267590049,0.267623981,0.267761374,0.267794297,0.2677969,0.267911443,0.267955205,0.268044165,0.268162531,0.268344528,0.268473212,0.268556846,0.268611631,0.268761322,0.26879561,0.268286744,0.268445137,0.268334788,0.268096509
GN04592,M9CA,2,No Antibiotic,5.802418414,0.527122493,0.005154683,0.005322785,0.005794538,0.006637428,0.008675757,0.012018137,0.016262169,0.021295935,0.027409112,0.034640513,0.043074912,0.053471,0.066304422,0.08131166,0.098075176,0.116147033,0.135328082,0.153985466,0.171877512,0.189110647,0.204764486,0.218466856,0.230681813,0.241351981,0.25001821,0.257610711,0.263842486,0.269232913,0.273874209,0.277898385,0.281593974,0.284701632,0.287566994,0.290197687,0.292719228,0.294521758,0.296250949,0.297585478,0.298430161,0.298875213,0.299001344,0.298812641,0.298278218,0.297411937,0.29641835,0.295430297,0.294182176,0.29286518,0.291717016,0.290480791,0.289197624,0.288791892,0.287666999,0.28657473,0.28560827,0.2847065,0.283191382,0.282583276,0.281987037,0.281319752,0.28073438,0.280251495,0.279714989,0.279292311,0.278892791,0.278814464,0.278498183,0.278355885,0.278210146,0.278303223,0.277976501,0.277998157,0.278012996,0.278043867,0.277901275,0.278024392,0.278122126,0.278134949,0.278185629,0.278442759,0.278525611,0.278600469,0.278776301,0.278848199,0.278881578,0.279053049,0.279892533,0.280006949,0.280115023,0.280209626,0.280119509,0.279394983,0.279546961,0.279743934,0.279793345,0.280015565,0.280232284,0.280199327,0.280155466
