"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"carB",4592.98940308265,-3.10390157683797,0.259614520015649,-11.9558088532601,6.05412130479281e-33,8.75077729774465e-32
"caiF",170.920988146217,0.668139389660284,0.219538836510226,3.04337674500321,0.00233939251942911,0.00448409698931761
"caiE",39.6387334086647,0.336545257078047,0.301430124646337,1.11649509972804,0.264210266579257,0.324701864151168
"caiD",33.418888605254,1.37396534708665,0.356442121276591,3.85466605957181,0.000115887702293668,0.000269066303015693
"caiC",160.930169058804,1.34571593490818,0.232903514220575,5.77799755152555,7.55949083638435e-09,2.82634217830329e-08
"caiB",176.510809848995,0.974659758655184,0.23034444931687,4.23131428408942,2.32329777346537e-05,5.9432886362275e-05
"caiA",166.456759702341,-0.324593788534046,0.226650046495788,-1.43213643038047,0.152104780276737,0.199277086245263
"caiT",25.8812251104496,-1.71391939645237,0.445846563332239,-3.84419111284072,0.000120950722884139,0.000279647175805827
"fixA",4.43950678829813,-1.76100936801977,0.868671066225737,-2.02724533657041,0.0426373287673486,0.0639487640345822
"fixB",8.07729378616918,-1.16184357391169,0.68585327559228,-1.69401184664221,0.090263031931645,0.125387371304543
"fixC",14.7749225829795,-1.02951745655786,0.550769566727004,-1.86923446528801,0.0615902011972162,0.0890240065017278
"fixX",2.06266406734153,-3.40275242094414,1.55418455756887,-2.18941335144064,0.0285668101075809,0.0442250616401227
"yaaU",12.5581528463585,-0.893748768966996,0.512696250935655,-1.74323250333103,0.0812930100270684,0.114000945894015
"kefF",52.3733253387346,0.887679814424911,0.275750002784187,3.21914707329902,0.00128572522341938,0.00257086919673775
"kefC",150.258324542762,0.473126003976771,0.215280208510175,2.19772178432468,0.0279689381809507,0.043390604550805
"folA",1142.75224716765,2.73543185875627,0.176552469642538,15.4935915894841,3.83267789795491e-54,1.37820604411826e-52
"apaH",696.189262491091,1.15848756967074,0.175909902886489,6.58568705150322,4.52786645621899e-11,2.01273902872931e-10
"apaG",537.935398988135,0.525673522501566,0.161644065972203,3.25204342850398,0.0011457851359993,0.0023087961988724
"rsmA",1480.66716668643,0.718697900758779,0.154320678753739,4.65717171906469,3.20583038561647e-06,9.07771305735061e-06
"pdxA",1301.8211195797,0.804640046308011,0.164287626826503,4.89775196008984,9.69392924538395e-07,2.9327119734838e-06
"surA",3335.15985253879,0.708526608312355,0.163062294734628,4.34512840301572,1.39194217869072e-05,3.67149110104852e-05
"lptD",6451.62814107472,0.776807259955979,0.164702321408407,4.71643176194073,2.40016815352255e-06,6.88006723462751e-06
"djlA",642.141969914269,0.538083528151364,0.132660835121134,4.05608428184575,4.99022588339692e-05,0.000122010884921308
"yabP",277.169562422621,0.316550089778043,0.162563270766367,1.947242376988,0.0515056833915764,0.0757094176274319
"yabQ",122.583393160075,-0.369336333860519,0.200193387099024,-1.84489777216182,0.0650524108236438,0.0932966319951286
"rluA",550.258493815702,2.27596434041395,0.180818178799523,12.5870327614424,2.48853159534153e-36,4.18508564494129e-35
"rapA",4277.58948729166,2.98290451431205,0.22435960539128,13.295194155427,2.46831682520326e-40,4.93998430673033e-39
"polB",749.609389007976,-1.08359661300395,0.193345427074375,-5.60445948683916,2.08905844738938e-08,7.49992330584678e-08
"araD",22.8246719036647,-0.741537409603107,0.455907493106393,-1.6265084930948,0.103841528100926,0.142291068543345
"araA",53.6982443450198,-1.19712307019831,0.288595152125754,-4.14810526573458,3.35238258355108e-05,8.39614278994701e-05
"araB",29.170953177512,-1.73688622729564,0.36007465016117,-4.82368371813512,1.40930834325029e-06,4.14452845890694e-06
"araC",97.8863471777319,-2.5876460363784,0.259165156709107,-9.98454448598134,1.78117290592837e-23,1.73527043236149e-22
"yabI",367.516124678942,-1.21648568030285,0.251752383802536,-4.83207214139832,1.35119272001283e-06,3.99220133641734e-06
"thiQ",181.735130885297,-0.675117829328027,0.374629776530677,-1.80209335088116,0.0715307196622763,0.101599349089996
"thiP",236.976736928589,1.65739288765503,0.244207975971729,6.78680899368699,1.14640821665748e-11,5.32063330773982e-11
"thiB",225.886112160767,2.09537187192983,0.222592216611861,9.41350018353774,4.79884346846516e-21,4.14556341035574e-20
"sgrR",270.993391901579,0.530668342082733,0.171630176456899,3.0919291294675,0.00198860319781099,0.00384590815212856
"sgrS",180.715976863129,-1.05780825993305,0.552618829086725,-1.91417339449185,0.0555980040563929,0.0811852003768326
"setA",157.435179990955,-0.68735911575903,0.191331955398866,-3.59249511837218,0.00032752679189351,0.000716799109621471
"leuD",731.528906966668,-3.88946011909942,0.36676767349851,-10.6046971969988,2.83380445801402e-26,3.17314357412557e-25
"leuC",1323.77730871707,-4.50680111286567,0.434086720018454,-10.3822598228162,2.98621479439785e-25,3.19806974228128e-24
"leuB",1100.4536111408,-4.4062214526042,0.44900874493064,-9.81321968079897,9.87659215079276e-23,9.25512014469415e-22
"leuA",1620.08480415285,-4.69118801902728,0.38825336024664,-12.0828008186386,1.30207585426256e-33,1.96555682710011e-32
"leuL",175.749165718197,-3.65492628661982,0.329773270201342,-11.0831489901784,1.51450417182893e-28,1.86073665333316e-27
"leuO",110.879786753328,-1.8287246620183,0.242122715036635,-7.55288351091553,4.25725745952842e-14,2.3420211123749e-13
"ilvI",757.38777251854,-3.68872201340809,0.292034197880647,-12.6311303271258,1.42220487473833e-36,2.4765402208534e-35
"ilvH",220.077657677323,-3.29031118434332,0.348793021027103,-9.43342035529905,3.96929793426035e-21,3.45594581953416e-20
"cra",849.078021157601,1.15856721639245,0.159222286504837,7.27641363420099,3.42811407249842e-13,1.77339749036965e-12
"mraZ",1224.83645404156,1.0776994738496,0.161934189666298,6.65516946155993,2.82973820874392e-11,1.27974765820801e-10
"rsmH",1824.68357856881,1.04841389739085,0.23447600834733,4.47130563497923,7.7743497719799e-06,2.12521316696336e-05
"ftsL",389.88307417015,0.678733868470123,0.269712571247442,2.51650809352684,0.0118524177931074,0.0197972975449071
"ftsI",1086.07599518684,0.774715622718407,0.242021418558165,3.20102091514772,0.0013694159160528,0.00271732911471582
"murE",1178.47221847583,0.648094873402797,0.317238040592199,2.04292925335491,0.0410594419798458,0.0617779153760281
"murF",1414.97739897237,0.577410143428568,0.223155116689489,2.5874833254754,0.00966798748269146,0.0164277789611772
"mraY",703.995158486408,0.236751119655386,0.214209273227448,1.10523282250252,0.269058717987031,0.329652828159733
"murD",828.878026048443,0.242738704604005,0.261733337858054,0.927427535943662,0.353704599332125,0.415741547394629
"ftsW",623.543471704454,0.10464977053697,0.270885564104506,0.386324649240434,0.69925624738215,0.747416718746073
"murG",730.058783499315,0.310648426448326,0.241953416598119,1.28391832947046,0.199170533109219,0.252951903719879
"murC",1682.17812281764,0.590895173516651,0.236192372022806,2.50175383927977,0.0123579816328945,0.0205950839345487
"ddlB",944.950424229276,0.297794340476631,0.259839761792962,1.14606917132995,0.2517665322971,0.311660613588041
"ftsQ",727.134653950337,-0.144175436338398,0.243095227731872,-0.593082133629623,0.553126186665777,0.610398483937807
"ftsA",1180.44487809924,-0.0597971123660108,0.221695817859137,-0.269725937744144,0.787371104435728,0.825449820769412
"ftsZ",4010.59412307974,0.0705241288756837,0.220173263729571,0.320311956506697,0.748731860282602,0.791879726932077
"lpxC",19168.4776391576,-0.530631252041671,0.199408866602916,-2.66102135316941,0.00779040164334985,0.0134544890544851
"secM",1604.38292217443,0.833923065585752,0.16841594515666,4.95156836135699,7.36177494436297e-07,2.25336543798736e-06
"secA",5456.39067090044,0.833667969983553,0.169341584181633,4.92299616784839,8.52291222581076e-07,2.59441436853138e-06
"mutT",136.670387455363,0.733312642618685,0.19355735573315,3.7886064305904,0.000151494690177034,0.000346284762094584
"yacG",150.774351975116,0.569740161480924,0.1982186954013,2.87430083387173,0.00404923067509214,0.00736117849401256
"zapD",606.625908919236,0.902941465331703,0.157624325168051,5.72843984815817,1.01358480234919e-08,3.74839931504221e-08
"coaE",238.322162019603,-0.0596044843706389,0.176734618890631,-0.337254153966994,0.735925317020798,0.779831104278686
"yacM",10.6141908035965,-0.041221957578243,0.529245903339869,-0.0778880994979969,0.937917065876845,0.951251360324073
"guaC",1167.85538616637,0.701676212318148,0.23929146161716,2.93230777051608,0.00336453137794825,0.00623432018628617
"hofC",91.738631408261,-0.194148757098982,0.246021315703466,-0.789154210251411,0.430021880933113,0.493125947463614
"hofB",170.164534342143,-0.549137338608565,0.207592112367486,-2.64527072992285,0.0081625580921305,0.014064275201205
"ppdD",29.5383167241292,0.532968555383976,0.392744547608034,1.35703616671437,0.17476971911736,0.225497802700141
"nadC",405.141590221141,-0.728528171370348,0.145217544730422,-5.01680546054383,5.25377174654782e-07,1.63874699823561e-06
"ampD",291.951268105019,-0.583406820772287,0.192837146478856,-3.02538609093271,0.00248315920086347,0.00472997982145526
"ampE",373.735859322193,-0.783100353642589,0.162706804478139,-4.81295392749113,1.48715583509205e-06,4.36475796855482e-06
"aroP",985.929829952361,-2.80105287850167,0.227129895064778,-12.3323830960376,6.06267723331302e-35,9.61119046700484e-34
"pdhR",1764.03486156527,0.298886985459059,0.219753333516724,1.36010216853576,0.173797594950013,0.224439930646396
"aceE",44199.3199207855,1.48299918627196,0.21016823112563,7.05624812241714,1.7105827180888e-12,8.47246065185529e-12
"aceF",13612.4200931495,0.770396984140772,0.306876335384498,2.51044767976491,0.0120578188814371,0.0201100048690031
"lpd",11097.8975744936,0.239334049533418,0.213704593755418,1.11992936290051,0.262743864449211,0.323438940289135
"yacH",144.795593458181,-0.861815692958346,0.204806337978234,-4.20795421404359,2.57693062039244e-05,6.55420594249324e-05
"acnB",7724.06094839908,-0.234585934570891,0.204447385102672,-1.14741469768901,0.251210269577761,0.311059076803594
"yacL",151.611432692445,0.372536734230995,0.217161292100273,1.7154840562423,0.0862565160826907,0.120388946239742
"speD",1408.62829350433,0.193814168517465,0.214983529768347,0.901530311304813,0.367306425040957,0.429560105223732
"speE",1895.32356871449,0.217232063146897,0.21880869461241,0.992794475245574,0.320810122864865,0.382773987977151
"yacC",847.218678543846,-0.710068407169798,0.144716666622398,-4.90661113016476,9.26634952443909e-07,2.80912021566786e-06
"cueO",343.010548038729,0.248645508522805,0.234103756025117,1.06211669878602,0.288182710155981,0.349309982740451
"gcd",2010.34649700326,0.0218064420203543,0.298926910387694,0.0729490763881794,0.941846640633504,0.953083410476066
"hpt",391.380634895421,0.374251507232814,0.204415634890942,1.83083601913562,0.0671250223818327,0.0958650222779613
"can",2004.33243869437,-0.46671409632797,0.232974504742523,-2.0032839938592,0.0451468145239132,0.0673471705360094
"yadG",837.929835216338,0.59418018538377,0.153519042304746,3.87040054747267,0.000108656677781357,0.000253074505438095
"yadH",568.590802234744,0.222982793271105,0.217660720052791,1.02445123409049,0.30562219316936,0.367136303063221
"yadI",122.986278038909,0.192221635153116,0.190832523745403,1.00727921729719,0.313800614087046,0.37511895029919
"yadE",299.713369010411,0.0424418746545479,0.21133270116254,0.200829660630255,0.840831769571179,0.870363853745462
"panD",789.777306169745,-0.268359003040778,0.165597430383612,-1.62055052677518,0.105114069793685,0.143671053985621
"rpnC",99.2469259251149,-0.817185325754205,0.220917418184747,-3.69905339501486,0.000216405075050796,0.000484392533881413
"panC",1220.21549697152,-0.436270629245598,0.161126755060158,-2.7076237530056,0.00677668003235471,0.0118237695396863
"panB",1572.03690725915,0.0521941619088207,0.133359483938226,0.391379453245319,0.695516777479863,0.744499202999379
"yadC",57.454093167607,-1.19229628895476,0.368112440626234,-3.23894592349669,0.00119972317565911,0.00240870431499783
"yadK",13.3615701864952,-1.30489030320942,0.517944934226714,-2.51936106906346,0.0117568026740102,0.0196524331924215
"yadL",16.6807030839617,-1.00470877108596,0.559030438831116,-1.79723446398861,0.0722984053710274,0.102623827649568
"yadM",10.3996378530437,-0.944317604911247,0.597112453975679,-1.58147363804559,0.113769781914836,0.154073406432738
"htrE",45.9135439239116,-1.51310009847176,0.370297158159383,-4.08617799281217,4.38537403913977e-05,0.00010823944963792
"yadV",14.8800370040894,-1.42639008219596,0.520786209577267,-2.73891676846395,0.00616419766024107,0.0108148537291734
"yadN",12.4312212059237,1.73897495235702,0.626334128183296,2.77643333503313,0.00549589044394171,0.00972332937342168
"folK",196.532826900041,0.52090339381234,0.237658000701984,2.19181930452044,0.0283925566293838,0.0440137585393271
"pcnB",2746.79641334444,1.46344243801645,0.194839316556583,7.51102223042058,5.8667427831314e-14,3.17220089606237e-13
"gluQ",332.097171165901,1.46622310458935,0.192766660731349,7.60620689815636,2.82257308787634e-14,1.57629302622185e-13
"dksA",1984.29535047784,-0.289267563735244,0.164522016370575,-1.75823011482966,0.0787083631410265,0.110727445983702
"sfsA",555.390494376897,-0.0118828285490241,0.162980905415475,-0.0729093295851568,0.941878269769587,0.953083410476066
"thpR",85.3146689850343,-0.137858062633485,0.266418432384886,-0.517449417442432,0.604842470431066,0.660221679841215
"hrpB",654.041643428544,-0.298485002987369,0.159648340991743,-1.86964049318124,0.0615337581407442,0.0890005926280286
"mrcB",1459.7903389652,-0.0574289192488833,0.150421550752369,-0.381786512382295,0.702619723894599,0.750467770776579
"fhuA",3613.31508563609,-2.62872615952752,0.193356435669238,-13.5952348854025,4.27386400417026e-42,9.3119706849483e-41
"fhuC",372.092067379574,-2.26273770181588,0.28006942321401,-8.07920291993766,6.51914706315443e-16,4.13689920521263e-15
"fhuD",291.845552474293,-1.93609778754687,0.253780755715132,-7.6290173464537,2.36549811259364e-14,1.33111935776103e-13
"fhuB",469.114645757485,-1.18443701647487,0.218126786859342,-5.43003926078393,5.63416557670014e-08,1.92580481806373e-07
"hemL",2256.30133468114,1.22655233153213,0.149120482158519,8.22524386843301,1.94794110150048e-16,1.29171566595752e-15
"clcA",530.185506210176,0.333432905314761,0.147249071375366,2.26441431650715,0.0235486442544441,0.0370397060943835
"yadW",24.7067961025605,0.620891120239352,0.356134490935179,1.74341754602017,0.0812607056049033,0.11399178588344
"erpA",1982.54967760043,-1.10426184709473,0.180364013162553,-6.12240672478003,9.21723758617102e-10,3.69944118363289e-09
"yadS",133.632824339922,-0.633531420841428,0.265453648716667,-2.38659903114623,0.0170050267519533,0.0275506349171756
"btuF",277.50219046151,0.642497344406882,0.183279997664026,3.50555081075817,0.000455663517934053,0.000974564671093964
"mtn",1302.68373029687,-0.435552984361117,0.148991182604458,-2.92334738705593,0.00346289933537385,0.00639782947383397
"dgt",308.806994855748,-0.28417131392179,0.179902060305427,-1.57958899102846,0.114201022041969,0.154562766368308
"degP",6311.79960034998,-2.07579008473528,0.256895003069219,-8.08030541635709,6.46047657972606e-16,4.10555860806442e-15
"cdaR",145.856185150251,-0.490253006175848,0.235004698804064,-2.08614129279432,0.0369658262308133,0.0560309039123981
"yaeH",521.994320328995,-1.29432362524488,0.16323463312249,-7.9292218843879,2.205232294108e-15,1.34906534396123e-14
"yaeI",140.628023789864,-0.780774475053826,0.18850531022147,-4.14192297361021,3.4440601722718e-05,8.62087048214951e-05
"dapD",1796.69481167503,-0.979080985805367,0.198091436736288,-4.94257097599218,7.70990228719289e-07,2.35016525267086e-06
"glnD",1258.86315805353,-0.948677153294366,0.128313464400694,-7.39343417875353,1.43084294770668e-13,7.54304929404842e-13
"map",1963.79652259676,-0.0811356561711991,0.14611568217162,-0.555283696899156,0.578700628303744,0.63545006926203
"tff",2219.57920905166,0.360395976122088,0.127239559497837,2.83242080956918,0.00461970075225255,0.00829932430024899
"rpsB",19994.4457929556,0.253312409858095,0.166791026972766,1.51874123240129,0.12882764354846,0.171834941922448
"tsf",11214.5960801845,0.804593878772056,0.187027235055716,4.30201450891559,1.69252225708713e-05,4.40873141525112e-05
"pyrH",2366.95456400485,0.845403306995432,0.12327671626478,6.8577695173161,6.99439835465053e-12,3.2875902149436e-11
"frr",4280.44241122677,0.488251115016666,0.112709302808563,4.33195044996385,1.47794207604284e-05,3.88409851594622e-05
"dxr",1243.48930873662,1.43199459471919,0.167818397720652,8.53300123329067,1.42599166975651e-17,1.00272832358236e-16
"ispU",1915.69672694741,0.554391090091681,0.160369582171098,3.4569591227107,0.000546307711742753,0.00115613349714746
"cdsA",633.313099960777,0.570825928702088,0.186963589666569,3.05313954294576,0.0022646060458988,0.00435683016137903
"rseP",2320.43196020696,0.656362090414006,0.121184852648941,5.41620570613236,6.08770596011336e-08,2.07441629133909e-07
"bamA",9446.31713455548,0.645164890165678,0.128506997587366,5.02046505076161,5.15465295363551e-07,1.61123887024239e-06
"skp",4309.69136477234,-0.517762685365539,0.144659221638393,-3.57918893452779,0.00034466223070687,0.00075206761046694
"lpxD",4354.67417538269,0.42345888634232,0.125842294176562,3.36499655472102,0.000765446148297053,0.00158352119453595
"fabZ",2023.43856253833,0.517485857419532,0.129033077134238,4.01048993725208,6.059288296086e-05,0.000146850587033361
"lpxA",3342.8662628306,0.113348801994611,0.161244291292667,0.702963193834114,0.48207868718953,0.542553189170303
"lpxB",1171.39340126633,0.469770702900414,0.12167920153181,3.860731308116,0.000113048164874634,0.000263025793393218
"rnhB",480.384402878152,1.09021032657815,0.178953555794121,6.09214118009701,1.11410360927688e-09,4.43935158903753e-09
"dnaE",2722.09537264902,0.751832078200835,0.148570369810771,5.06044428077024,4.18280683468758e-07,1.32052495573327e-06
"accA",1252.53146910019,0.739774875115116,0.141056028396694,5.24454632335625,1.56667341860746e-07,5.14431813697163e-07
"ldcC",563.909009561286,0.698465216810867,0.153924295910617,4.53771909547314,5.68659378202779e-06,1.5739552126351e-05
"yaeR",184.433996195019,0.4049937527067,0.188332297190058,2.15042113726248,0.0315219178672133,0.0483934198981897
"tilS",387.729496669516,0.43272585732736,0.177867141203739,2.43286002349188,0.0149800907571454,0.0245955383334768
"rof",465.180160854722,-0.788046894489728,0.164659503419093,-4.7859180801972,1.70207475808206e-06,4.9528135888138e-06
"yaeP",166.310348272043,-1.46987284370588,0.276874687528922,-5.30880181508952,1.10348239102672e-07,3.68077120325127e-07
"yaeQ",222.825521336546,0.588105580247789,0.193168852596549,3.04451557454815,0.00233055362962317,0.00447009484120698
"arfB",265.522738690975,0.859017627840735,0.175895739273387,4.88367501901567,1.04126639994198e-06,3.1378377985734e-06
"nlpE",273.995678631973,0.304666004763236,0.184653886180125,1.64993009931046,0.0989572336692689,0.136224041244686
"yaeF",136.560515882866,0.174058098555637,0.218515683762165,0.796547394488552,0.425713939643959,0.488946443792581
"proS",3980.95270961876,1.19546703754978,0.154871974952503,7.71906626693702,1.1718497091536e-14,6.8378512712221e-14
"trmO",680.104784235047,1.36269102503461,0.168359627294544,8.09392992211012,5.77699332348117e-16,3.69777734728758e-15
"rcsF",658.978320849374,0.659191055156689,0.165908932610414,3.97321015080361,7.09104340212689e-05,0.000169900785306648
"metQ",1375.59392247108,-1.04870364661722,0.302643343826738,-3.46514690644443,0.000529941910563189,0.00112311119809343
"metI",329.803235891801,-0.674216880168531,0.394571871541175,-1.70873021823649,0.0875009339324942,0.121971834473187
"metN",336.702800656957,-0.0873544817043536,0.384985359227837,-0.226903386351003,0.820498868802025,0.853697129313422
"gmhB",897.405012280206,0.356387390924678,0.148014621395415,2.40778503883481,0.0160496279808265,0.0261271639893985
"rrsH",3042.66942964312,0.553721739722983,0.512802160556723,1.07979603502808,0.280233017210671,0.341263941388436
"ileV",246.495304210297,-0.895913540197176,0.219164451552197,-4.08785975030171,4.35371215051381e-05,0.000107517972315592
"alaV",249.315000556026,-0.942250962208339,0.302903544198139,-3.1107294062957,0.00186625869936189,0.00362037816985862
"rrlH",9415.32836964926,0.62650970771282,0.500435686270158,1.25192851929149,0.210595911650758,0.265677614726555
"rrfH",4.4595074599643,-0.0606379425676249,0.748509268573302,-0.0810116121650758,0.935432717687811,0.949135204711155
"aspU",464.304722226954,-0.294983380461506,0.197449328011949,-1.49397003996719,0.13518345017534,0.179392859323591
"dkgB",111.978888550919,-1.22936672240258,0.246387416453129,-4.98956781194401,6.05145287735779e-07,1.87255575031948e-06
"yafC",186.208025300433,-0.925909419096402,0.215481427237983,-4.29693375881441,1.7317691748908e-05,4.50178523782255e-05
"yafD",1137.70987857167,-1.57519762486522,0.172229888911321,-9.14590164821082,5.91344802375058e-20,4.78156866710216e-19
"yafE",318.70106159077,-1.2180244330308,0.197184754076899,-6.17707204967677,6.53012777168064e-10,2.65710718805368e-09
"mltD",5876.41996054868,0.695863793432541,0.185054414767057,3.76031987298698,0.000169696229089735,0.000384511486303226
"gloB",311.079944970956,-0.129979447106116,0.167845004187288,-0.774401643560861,0.438693312014474,0.501379979080109
"yafS",274.725015319895,-0.1776769515876,0.158731280649025,-1.11935688328797,0.262987917448716,0.323559265333983
"rnhA",237.34020118178,0.253028462490162,0.164620379021598,1.53704215719831,0.124282986137003,0.166627356072739
"dnaQ",434.492239686882,-0.235372713890138,0.143999012339758,-1.63454394627921,0.102144686515784,0.140219102563412
"aspV",101.756925295279,-0.966987128634874,0.332886049432857,-2.90485927626689,0.00367418252731111,0.00675152028180184
"yafT",99.7409283746266,0.959879071531396,0.409342409171503,2.34492945276343,0.0190306800582188,0.0305860094104295
"ykfM",29.2825164670881,0.496056827004194,0.550695307218298,0.900782738661608,0.36770384699938,0.429911212074613
"yafV",359.294645226037,-0.755446953974453,0.169157697388605,-4.46593306504386,7.97205337160513e-06,2.17522467998825e-05
"ivy",675.337927996485,0.542216192417845,0.164901031959489,3.28813098362568,0.00100854904475134,0.00205378104278783
"fadE",259.557662929952,-2.07513907748833,0.181181639437024,-11.4533629562924,2.26196406854344e-30,2.92534125004901e-29
"lpcA",1344.86126453672,-0.334463556454603,0.11968347812146,-2.79456748503894,0.00519691926749029,0.00925361268925505
"yafJ",757.773143814357,-0.29816484306362,0.138192296240124,-2.15760828335559,0.0309583001362287,0.0476273257400137
"yafK",1293.16067630288,-0.157939164536566,0.147257165583,-1.07253975663103,0.283477666944945,0.344361911809254
"yafQ",364.175956067539,-0.563665381093657,0.193484045941807,-2.91323958184743,0.00357700049396226,0.00658662497285391
"dinJ",433.784650435761,-1.43890735084891,0.18577751399304,-7.74532568512472,9.53371612713628e-15,5.61486370576881e-14
"yafL",36.8006817776275,-0.999920031222644,0.323862973901307,-3.08747869253914,0.00201862242635896,0.00390055351323097
"rayT",52.325672425168,-0.456086560879423,0.303176941251355,-1.50435768299837,0.132489294010825,0.176293666489133
"dinB",468.25954128888,-2.37235413548555,0.255713627273676,-9.27738642941601,1.7368658863496e-20,1.43860633245773e-19
"yafN",88.9728346482198,-1.81651420520114,0.324589301992518,-5.5963465032591,2.18915963004421e-08,7.84020489367249e-08
"yafO",45.0090143725735,-2.23989503931992,0.382295163390107,-5.85907239698519,4.65459759364995e-09,1.76563337536139e-08
"yafP",47.7714566053731,-0.462861569390004,0.329098220524952,-1.40645418456436,0.159589300129953,0.208096543182424
"pepD",3390.91054398706,0.401602715054205,0.158143935345191,2.5394759158965,0.0111018688748188,0.0186705574271192
"gpt",758.199960200869,1.41132353699722,0.228769974611781,6.16918168300806,6.86443178125123e-10,2.7880056720362e-09
"frsA",845.141585453219,0.347787420291116,0.137840313837123,2.52311831429863,0.0116319257899602,0.0194657615471033
"insB9",72.2927299438314,-0.265020574374189,0.230866158694628,-1.14794032989797,0.25099319769431,0.310877321031064
"insA9",51.8385984608784,0.643120997495528,0.352910140903011,1.82233640509717,0.0684039575608726,0.0974398403516069
"phoE",54.2902997858339,-0.796589230805877,0.279097600618185,-2.85416008249973,0.00431507816959642,0.00780277626497342
"proB",1318.95866465725,0.228108801183753,0.147748905183014,1.54389503530466,0.122613763032058,0.164738965337421
"proA",996.780688742035,0.0906993899520291,0.181866049637878,0.498715346446602,0.617979931724194,0.67157868255924
"thrW",143.705341533241,0.210119289298594,0.18573915255877,1.13126008385394,0.2579456395347,0.31824088247196
"ykfI",226.13974379722,1.39962469492256,0.211214376806338,6.62655978293504,3.43600354402521e-11,1.54602682352223e-10
"yafW",69.8371926272708,1.01382470824878,0.255942264420375,3.96114612232863,7.45908665830987e-05,0.000178268741124606
"ykfH",21.430521409571,1.36341898508453,0.399645326561031,3.41157244804243,0.00064589334833686,0.00135328577910655
"ykfG",75.1215998408529,0.778453187258442,0.247074089324916,3.15068726706803,0.00162886797684528,0.0031920616134633
"yafX",141.761264981486,-0.489426755117454,0.247207889306176,-1.97981851020653,0.0477239256811549,0.0707619588628053
"ykfF",82.2108969746051,-0.51517638567113,0.27706666447687,-1.85939505441347,0.0629711623038249,0.0906940575935583
"ykfB",223.200626085749,-0.774318145037303,0.194687710405637,-3.9772317596421,6.97222036573113e-05,0.000167578327646496
"yafY",51.4747779562001,-0.209288152018374,0.283562442227327,-0.73806725028342,0.460473583757728,0.521689206188635
"yafZ",38.3950882601854,0.363420213279214,0.318276317437575,1.14183868974321,0.253521077038713,0.313393997692071
"ykfA",145.965743462373,-0.0848323650324053,0.248487924281531,-0.341394316354352,0.732806753274316,0.777574838890624
"perR",108.518285783848,0.14461239914403,0.213528465704405,0.677251150880381,0.498246618714026,0.557768867267056
"insI-1",260.144851652887,0.619682517698606,0.195268414138924,3.17349080972068,0.00150617670094309,0.00297004884006745
"eyeA",34.4484333716777,-0.530786564594389,0.358070904097215,-1.48235044657603,0.138247071893449,0.182854904002609
"ykfC",139.782169501198,-0.40249978084038,0.207154901964554,-1.94298941045214,0.0520174378066931,0.0764362549564795
"insH-1",681.118078514723,-0.569870554644095,0.211365927826899,-2.6961325342408,0.00701497493557732,0.0121924249283506
"mmuP",75.7346793293573,-2.39317185621558,0.421961012642442,-5.67154733379003,1.41513489377793e-08,5.16857277884377e-08
"mmuM",103.65892610181,-1.68342855359468,0.271773218768354,-6.19424004036817,5.85669145805818e-10,2.39631325800105e-09
"afuC",173.604343480228,-1.5553215930329,0.334923263720144,-4.64381475254135,3.42034265832398e-06,9.66656586438784e-06
"insB-2",150.237732412042,-0.050637062787044,0.193501264288142,-0.261688537143823,0.793561578691566,0.83114441452825
"insA-2",99.956318217999,0.267188235593508,0.218569878796042,1.22243850371914,0.221541846093589,0.277875054431784
"yagB",48.7942776571123,-0.384324467308808,0.26521221584293,-1.44912053197588,0.147303925078252,0.1937909757945
"yagA",9.55513718947639,-1.61324440253536,0.577872172969261,-2.79169767640148,0.00524323199448079,0.00932481508306737
"yagE",43.9532548221709,1.28809908378593,0.309514428354332,4.16167701982317,3.15918963055075e-05,7.93024729621225e-05
"yagF",144.911578026834,0.815247336064707,0.279264351022376,2.91926747212853,0.00350855039139163,0.00647405856534218
"yagG",49.8685084952974,-0.642750652049674,0.350801485234561,-1.83223469427418,0.0669164619801104,0.0955980333779161
"yagH",135.584380631208,-0.477705978807917,0.25790102698969,-1.85228412768986,0.0639850337104465,0.0920044876792279
"xynR",316.700008030202,-1.15711963766895,0.204075671322244,-5.67005184974652,1.42754310215077e-08,5.20959005017563e-08
"argF",619.31322183192,-1.99239934863701,0.213917951878141,-9.31384828222359,1.2328274880269e-20,1.0307742872482e-19
"ykgS",41.0116745009543,-0.283127254430491,0.295052744922059,-0.959581835123351,0.337265714825781,0.398963962737211
"insB-3",160.126615910135,-0.258310140468149,0.192620776470912,-1.34102948394643,0.17991088010005,0.231321460082128
"insA-3",86.5411968284806,0.518894654720847,0.229940988877098,2.25664270322066,0.0240304097492976,0.0376902490500508
"yagJ",118.168634908877,-0.968528453092209,0.20410032170512,-4.74535485785034,2.08141116543221e-06,5.99744728645384e-06
"yagK",53.4111645378123,-1.66938865186206,0.332227943258939,-5.02482914437132,5.0388092258616e-07,1.57949349440013e-06
"yagL",33.8481887003211,-0.39976918649191,0.374659495573441,-1.06702003076163,0.285962790846136,0.346809274448166
"yagM",14.9163875936144,-0.421274573784891,0.454510775827802,-0.926874776549844,0.353991554738899,0.415857807864581
"ykgV",7.14029160009774,-0.177173890320422,0.76355668916073,-0.232037637591996,0.816508780877621,0.850546005139359
