"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene_01142",370.70215975211,0.419455568112945,0.149070997529633,2.81379728494514,0.00489600921172802,0.0084808446792911
"gene_01143",495.584363836935,-1.18996354526737,0.267875531643519,-4.44222560368423,8.90331363983364e-06,2.19757775024018e-05
"gene_01144",10104.8342794403,4.43973327845429,0.213165963701278,20.8275899274237,2.43404821152375e-96,1.52412848649243e-94
"gene_01145",3453.36986914479,4.24625315242691,0.260920732265609,16.2741117409725,1.50690257952778e-59,4.25062072672548e-58
"gene_01146",84294.7345676452,-0.569683037468666,0.162838042136727,-3.49846405663814,0.000467946158004477,0.000936847308168147
"gene_01147",8472.44757676802,-0.166029356757098,0.141757042273358,-1.17122475253776,0.241508448336505,0.299814129691086
"gene_01148",746.389019293814,0.494345602761398,0.121856574678406,4.05678236128036,4.97534040102613e-05,0.000112547477326825
"gene_01149",6383.04015917944,-3.3803182602456,0.147104633879281,-22.9790059708085,7.55977084350321e-117,6.48011813371746e-115
"gene_01150",9715.24386627193,-2.69703632359348,0.12496288259525,-21.5826993390435,2.61167146819034e-103,1.83003550735337e-101
"gene_01151",201.917831189226,0.918888833606904,0.339408287402116,2.7073258600732,0.00678276446139567,0.011485429119613
"gene_01152",271.023650065201,-2.07687538006117,0.188469495956484,-11.0196897886367,3.07115634237939e-28,3.20132695948851e-27
"gene_01153",1278.75505647672,-4.83152051010899,0.201819026187506,-23.9398663316317,1.1782708264858e-126,1.26865282037111e-124
"gene_01154",1379.23093545103,-5.36261315250062,0.219372227127316,-24.4452692244783,5.65049972196769e-132,6.83400849934969e-130
"gene_01155",156.775421081693,0.3294069603832,0.179516399846799,1.8349686193814,0.0665103392158922,0.0937751173645979
"gene_01156",698.289490105281,0.430762977890992,0.219313431359712,1.96414316816039,0.0495134912908024,0.0716059974785412
"gene_01157",355.978115718948,0.744168694403592,0.240607767960807,3.09287061141272,0.00198230542747667,0.0036288149739149
"gene_01158",418.500464421457,0.497226713680724,0.20055429090864,2.47926240534653,0.0131654410120068,0.0211536288547655
"gene_01159",644.270050964623,0.759725386693565,0.164539638472618,4.61727881345745,3.88804736441948e-06,1.00167990021767e-05
"gene_01160",852.46857903509,0.829537995193724,0.203203421791746,4.08230327953769,4.45915530143933e-05,0.000101652161519256
"gene_01161",1811.97198950493,0.984715871134256,0.189025698737873,5.20942854706643,1.89423137910875e-07,5.55989655789598e-07
"gene_01162",3036.23349697724,-0.377119317132981,0.128725694733091,-2.92963512774141,0.00339360226283048,0.00600683929000207
"gene_01163",5817.15588077492,-0.361975129830482,0.196295415497617,-1.84403252064171,0.0651784008973207,0.0920441621117154
"gene_01164",4270.2586216327,0.02803488220059,0.101337237781335,0.276649362212571,0.782049357793248,0.822381345873819
"gene_01165",1054.84935824951,0.285110839836772,0.155171918681391,1.83738683042374,0.0661528095952803,0.0933157302950519
"gene_01166",536.798298299565,0.75931407249122,0.139616008661097,5.43858888227049,5.37042166915806e-08,1.66428406167064e-07
"gene_01167",1362.33111658619,0.76245916337696,0.124388570885435,6.1296561086726,8.80692240929707e-10,3.16597385796758e-09
"gene_01168",750.244026812168,0.280429717569895,0.158057431674576,1.77422671366235,0.076025657193644,0.105939161515575
"gene_01169",2262.24932583462,-1.58432506495311,0.162940289823726,-9.72334753219772,2.39766676194065e-22,1.90540052575824e-21
"gene_01170",897.10191640606,-1.91226100686619,0.170559018174675,-11.2117261657063,3.57159184427158e-29,3.85496141724618e-28
"gene_01171",15556.745948403,-1.82457849842696,0.223917238234612,-8.1484503507284,3.68617332305983e-16,2.09428727601643e-15
"gene_01172",28417.5608602375,-1.72333177552827,0.180722527851662,-9.53578834921338,1.48751027939849e-21,1.13609240975859e-20
"gene_01173",266.42935628826,-0.724931039708062,0.161293705462204,-4.49447817960841,6.97407539404271e-06,1.74332139450745e-05
"gene_01174",21.8776451312194,-0.705950623054161,0.432664949748824,-1.6316334925304,0.102756718246306,0.139211150129912
"gene_01175",193.507268985521,0.650754966739765,0.174605089728737,3.72701029363328,0.000193764547920086,0.000408878392348576
"gene_01176",678.526324718707,-0.124755469416552,0.249195945340366,-0.50063201969901,0.616630123346534,0.677208983838918
"gene_01177",808.658049866741,0.283899274877493,0.21992095060471,1.29091509515971,0.196733120451056,0.249634481239203
"gene_01178",1098.19996548639,0.375209628580879,0.205450356029365,1.82627879470431,0.0678082777079461,0.0954070571925826
"gene_01179",1966.21267425318,0.153975865350034,0.115857581503954,1.32900983562115,0.18384472495239,0.235001340021509
"gene_01180",251.777634649483,-0.29465204226502,0.355694265522001,-0.828385697566987,0.407452103768887,0.47434000846196
"gene_01181",535.068226471304,-0.756501763521221,0.366649823187201,-2.06328140825251,0.0390858994134847,0.0576109191855854
"gene_01182",169.775269188211,-1.20380300763616,0.362286297493819,-3.32279475090194,0.000891204622621443,0.00171612772369132
"gene_01183",284.165888080983,-1.63919424635154,0.305725412480837,-5.36165519591633,8.2462831219606e-08,2.50883644671916e-07
"gene_01184",228.448982220368,-1.78978761867827,0.313009483194342,-5.71799806323129,1.07786371207036e-08,3.54826946825847e-08
"gene_01185",2406.34782791225,-0.786878747872781,0.172733823052965,-4.55544104776458,5.22757756051149e-06,1.32436964940476e-05
"gene_01186",9.10481844032269,-2.59285130126581,0.721246263351471,-3.59495977035278,0.00032444170728409,0.000663846079631804
"gene_01187",43.3130489201995,-1.49941492951778,0.32304847280279,-4.64145493866216,3.45964474332208e-06,8.97332650963298e-06
"gene_01188",24.3546101713869,-1.35577923321872,0.465919903980567,-2.90989764900722,0.00361547134501445,0.00637527391754196
"gene_01189",101.596776074483,-1.43322925486746,0.264391276726361,-5.42086438181098,5.93115442636959e-08,1.82970518624798e-07
"gene_01190",198.391366881438,1.33458587743774,0.247047230547266,5.40214870849323,6.58473245729384e-08,2.02073697829153e-07
"gene_01191",215.174536713151,0.659723077702585,0.192778627917352,3.42217954775268,0.000621212767391064,0.00122289576885077
"gene_01192",512.629406555756,-0.494099999996069,0.122243598324242,-4.04192944881668,5.30131843147212e-05,0.00011943406573768
"gene_01193",657.05562288812,-0.795035184932482,0.123995117461545,-6.41182653969457,1.43786385372695e-10,5.48849976850636e-10
"gene_01194",537.183868752198,-1.00562199542078,0.125332654653671,-8.02362319859572,1.02670914846608e-15,5.68326963749657e-15
"gene_01195",524.677563448154,-0.719769104872206,0.126694578697867,-5.68113578552295,1.33803193415597e-08,4.36405022041488e-08
"gene_01196",665.286568349852,-0.543795997170261,0.169944764003098,-3.19983966767195,0.00137504056480187,0.00257317362158451
"gene_01197",286.743271201832,-0.664998342824715,0.160321761111458,-4.14789819057937,3.35541542966432e-05,7.76335503891674e-05
"gene_01198",296.982285108367,-0.735729777890129,0.202241414591268,-3.63787891504343,0.000274892598481931,0.000568257258720901
"gene_01199",55.1010435324066,-2.53967039243372,0.356084169158076,-7.13221932454481,9.8763330941458e-13,4.42854976578026e-12
"gene_01200",63.017498485927,-2.15298352779991,0.307429797401173,-7.00317128007741,2.50232601363483e-12,1.08779105733047e-11
"gene_01201",35.4057209604987,-1.92467312874451,0.363075025022113,-5.30103421084192,1.15148506673288e-07,3.45915673840918e-07
"gene_01202",25.7010112137456,-1.48381264830954,0.351438776154181,-4.22210851217674,2.42027534312591e-05,5.70133698091214e-05
"gene_01203",90.2514147282252,-1.21391847710363,0.357652824957167,-3.39412523093872,0.000688482013853942,0.00134482471245939
"gene_01204",42.0684539790102,-1.06372063076573,0.422608512436682,-2.51703550558534,0.0118346902293737,0.019175716651705
"gene_01205",1396.45959288705,-0.0405973192115352,0.19769075253684,-0.205357704852531,0.837292662648579,0.867689924130043
"gene_01206",1597.13084573168,-0.36308536870802,0.357375548135867,-1.01597708797352,0.309640297361434,0.373522910972004
"gene_01207",9.78094787209895,-2.73181316114352,0.714620049880826,-3.82274911206185,0.000131972040541437,0.000282810957752511
"gene_01208",62.9473262220249,-1.61956472182586,0.303301781278334,-5.33977978962022,9.30595479236391e-08,2.82008239144817e-07
"gene_01209",37.8092553695276,0.00573915990388657,0.280982774686816,0.0204253086698409,0.983704094660821,0.986721591883707
"gene_01210",224.289102053204,-0.060623812826394,0.148644097517758,-0.407845409530313,0.68338717318057,0.737426711318901
"gene_01211",46.7272822981157,0.0736057864516312,0.25692344567049,0.286489176803398,0.774503481900261,0.816098727974389
"gene_01213",57.0262300875478,-0.818890242266722,0.25202480384637,-3.24924463691242,0.00115711918617391,0.0021956168697033
"gene_01214",48.2128461008834,-1.23648911272886,0.277534690712602,-4.45525966341012,8.37917165162225e-06,2.07458515177153e-05
"gene_01215",5.80520369583229,2.1853254272412,0.850676406267966,2.56892681064063,0.0102014000604456,0.0166823784281671
"gene_01216",54.6033963577175,0.760908729074494,0.301539748962818,2.52341103185146,0.011622246538964,0.0188557175105683
"gene_01217",3957.15898596413,0.355427150412406,0.0924261224166269,3.84552701248523,0.000120293610815503,0.000259168445556388
"gene_01218",1774.52109788276,0.468265541178807,0.137407257688419,3.40786614227201,0.000654730042151209,0.00128543730090127
"gene_01219",336.362615666024,-0.133148711607481,0.129127821222623,-1.03113883860803,0.302475716922453,0.366231226646782
"gene_01220",428.326634890529,1.29973794422675,0.191073891140062,6.80227914170653,1.02976816607158e-11,4.29061969714299e-11
"gene_01221",2481.60779292013,0.451365928772854,0.199044930851534,2.267658497214,0.0233500292935311,0.0358472280703505
"gene_01222",2623.97655082972,0.641226353066881,0.159227512952136,4.02710776032554,5.64671571753748e-05,0.000126921723701982
"gene_01223",63.7152972341867,0.251192322621665,0.236963758613622,1.06004531701931,0.289123983331531,0.351837959996291
"gene_01224",37.6667258647268,1.02974489507779,0.283632610450434,3.63055888898835,0.000282808167282685,0.000583118474763855
"gene_01225",6601.57380534792,0.510428115861702,0.0877470556875563,5.81703980677368,5.98988815987558e-09,2.00853484859634e-08
"gene_01226",16.2731394351095,-0.218427388003552,0.422522549184606,-0.516960309988374,0.605183865515608,0.666812473310533
"gene_01227",645.091597581464,0.60140136678259,0.275944102966576,2.17943184984619,0.0292996022376795,0.0441444007092956
"gene_01228",399.394967169503,0.991152973606985,0.185755917400642,5.33578142476745,9.51339482315159e-08,2.87847028422225e-07
"gene_01229",1118.14997969769,0.927321800901255,0.139777038582621,6.6342928016258,3.26062011340402e-11,1.31512174423226e-10
"gene_01230",1254.59950337733,0.215859714248195,0.111858351483985,1.92975948048994,0.0536366462055058,0.0771015873247169
"gene_01231",1210.55146051592,0.383376472071745,0.14424265910398,2.65785776866039,0.0078639073314709,0.0131397497784929
"gene_01232",1817.21795485706,-0.282899363197713,0.436271200166038,-0.648448403401476,0.516694972409882,0.583437768436738
"gene_01233",176.09133459015,-0.0859146280039523,0.184635481351907,-0.465320248171602,0.64170213670961,0.70049309656394
"gene_01234",751.70464789864,0.541664882160044,0.210774378838559,2.56988010186441,0.0101733718297246,0.0166396257659575
"gene_01235",638.35815261387,1.1151683791576,0.279464075420611,3.99038186743396,6.59669994676962e-05,0.000146853917877027
"gene_01236",739.828942935382,0.821135127768663,0.26482043403491,3.10072419736469,0.0019304800906722,0.0035405502119952
"gene_01237",169.032415600601,0.0806069838815333,0.289538427076416,0.278398224012798,0.780706682678314,0.821458622496345
"gene_01238",150.794498559901,0.937782895519536,0.21338222411351,4.39485013063073,1.10849203213455e-05,2.70857252412356e-05
"gene_01239",199.772126154558,0.86727304323955,0.309020170256916,2.80652567927365,0.00500789207648452,0.00866275061584675
"gene_01240",505.750030487928,0.192516658216029,0.174701769442786,1.1019731444625,0.270473347121611,0.331898426926575
"gene_01241",2638.88975088382,0.857644930690541,0.117079877899598,7.32529744714985,2.3836940937495e-13,1.12483351970681e-12
"gene_01242",2669.4522718465,1.07497655035709,0.204830759173961,5.24812071532736,1.53658603893713e-07,4.55405107008256e-07
"gene_01243",1022.58867293169,1.11643018044419,0.204359815797512,5.46306119961661,4.67993166780153e-08,1.46314152602761e-07
"gene_01244",3170.10683942056,0.834434728290999,0.145239908966385,5.7452165470864,9.18034229688907e-09,3.0425391193406e-08
"gene_01245",2405.09582786665,1.60192133632448,0.127582992578167,12.5559159881205,3.68887431659178e-36,5.2277803115873e-35
"gene_01246",733.779086971141,0.714755126425274,0.149144571933858,4.79236432917084,1.64827231625994e-06,4.40587232220982e-06
"gene_01247",1562.06154065017,1.47688450359722,0.264787945585388,5.57761230531911,2.43842358127449e-08,7.80879281794432e-08
"gene_01248",318.735349593881,1.7707137284119,0.191783760036119,9.23286584890409,2.63485978950565e-20,1.89593945244869e-19
"gene_01249",461.991614950017,2.00747705956059,0.157880974618274,12.7151296374645,4.8730071250979e-37,7.17062998458156e-36
"gene_01250",384.205670788107,1.8482749815226,0.17184178560174,10.7556783994677,5.57224769010207e-27,5.45425441861543e-26
"gene_01251",315.26476364204,1.8409550673054,0.257710117514534,7.14351103115531,9.09766173615479e-13,4.08561828425792e-12
"gene_01252",47.2349811376648,0.0988848347268522,0.274809546955439,0.359830420094127,0.71897395288498,0.767738053374061
"gene_01253",45.2486318493147,-1.41951348257153,0.28457569084932,-4.98817547744495,6.09521934382565e-07,1.70191940501697e-06
"gene_01254",7.43444338731711,-1.61480079207149,0.667600633938096,-2.41881255047044,0.0155712620233775,0.0246908535209052
"gene_01255",2.20129547700955,-0.570026864530334,1.07226650985995,-0.531609314744694,0.5949966120362,0.657392702749044
"gene_01256",27.7278632096745,-0.330030685254427,0.323127920487923,-1.02136232844281,0.307082806435826,0.37086461668514
"gene_01257",5.56928483022865,0.929362080530016,0.668897438329626,1.38939398968371,0.164712976934509,0.21301462917164
"gene_01258",61.7328386146828,-0.329232422647209,0.244914844541589,-1.34427304013948,0.178860110222893,0.229461771746283
"gene_01259",109.266227385942,0.330192503014423,0.204767398806685,1.61252477171011,0.106847793878245,0.144299663327975
"gene_01260",6669.57413175228,0.508676273331648,0.110963183255519,4.58418962405125,4.5575050453804e-06,1.16531167233315e-05
"gene_01261",1366.54684692426,0.227285062041713,0.118677769723727,1.91514436588096,0.0554740951783708,0.0794196183443872
"gene_01262",891.78005294406,0.410314129142359,0.120194425365393,3.41375340740634,0.00064074540767931,0.00125966181349379
"gene_01263",595.057721979086,0.515075215878483,0.145081712704537,3.55024217922936,0.000384876915699621,0.000779912391258194
"gene_01264",216.148994613863,0.593276248222332,0.209332701166905,2.83413076368466,0.00459505251275253,0.0079967158412802
"gene_01265",852.074938219567,0.92074547566184,0.160499262317998,5.73675830258684,9.65058224343295e-09,3.19119815083406e-08
"gene_01266",580.869055020954,1.00128584188626,0.136981101953388,7.30966408948129,2.67811029924843e-13,1.25838402512317e-12
"gene_01267",1136.66340702228,1.4062626674978,0.127826026875783,11.0013797805384,3.76329053713943e-28,3.8906431091808e-27
"gene_01268",635.375026699832,1.27698543807218,0.150280024315025,8.49737311324419,1.93929303851816e-17,1.18082884393634e-16
"gene_01269",2182.47099529403,0.0956622867321257,0.135271064840018,0.707189574098964,0.4794486767467,0.546905990568039
