"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ykfF",69.1800504509903,-0.312261420698188,0.378368603713647,-0.825283645718423,0.409210574471897,0.4885363923318
"ykfB",243.053288005276,-0.839450220141592,0.221395315594897,-3.79163496700894,0.000149658778745886,0.000403835295038799
"yafY",45.9625817953967,-0.121763573308002,0.285378854954209,-0.426673424446739,0.669617209795319,0.730455115287781
"yafZ",30.3305190698934,1.15414962968732,0.320430268889397,3.60187454726913,0.000315930826729162,0.000806396865427581
"ykfA",133.800490141803,-0.0935276177437712,0.204563640169042,-0.45720548219852,0.647523358292813,0.710174356300711
"perR",106.178257185558,-0.465565557903987,0.204338613877146,-2.27840225139189,0.022702622390897,0.0396607714071988
"insI-1",311.843148546067,0.0596874133034192,0.154854332516535,0.385442320750348,0.699909732664905,0.755982904979392
"eyeA",34.6072823505225,-0.637626900727538,0.292835656610055,-2.17742234026033,0.0294490703324991,0.050103685540843
"ykfC",188.261695335455,-0.141431909897396,0.20541493438893,-0.688518146541429,0.49112654686211,0.56716259102933
"insH-1",579.354858093782,-0.0419505683491258,0.185057773897525,-0.226689035891871,0.820665553287996,0.859848861736752
"mmuP",81.0076623191512,-1.72307188973211,0.445771994981349,-3.86536594745977,0.000110922759770136,0.00030671823724318
"mmuM",145.89823388558,-0.613837898305655,0.304750042408701,-2.01423400454342,0.0439849711212238,0.0716018258901689
"afuC",75.0954427897074,0.577362937163933,0.387710529200591,1.48915980784525,0.136445291733697,0.192933360599687
"insB-2",161.549662627924,0.350537465195902,0.223892944650918,1.56564766139657,0.117431125478449,0.169478007337392
"insA-2",149.181447797584,0.340260074418411,0.282304445224578,1.20529478077374,0.228089523749309,0.300551177503603
"yagB",57.5083414100719,-0.678650123981463,0.310026992289827,-2.18900334764087,0.0285965967038428,0.0487897684492176
"yagA",6.78361804423965,-1.74709119570849,0.666966379671554,-2.61945916459664,0.00880693161665783,0.0169542723632917
"yagE",106.371450006807,0.787805634628958,0.232196941686591,3.39283381127519,0.000691735916709869,0.00166472709625782
"yagF",112.496072723125,1.35601842318345,0.256147334019562,5.29390020151406,1.19734792867201e-07,5.08570978237335e-07
"yagG",28.8111288807576,0.862799210402273,0.428038086563553,2.01570663332589,0.043830661578788,0.0713780107507032
"yagH",116.127939081014,1.26580084745211,0.295212844417124,4.28775668603222,1.80486635464606e-05,5.7484835902776e-05
"xynR",526.772787721102,1.20401384859219,0.15812422609932,7.61435409546883,2.65013354181442e-14,2.05808243140907e-13
"argF",1281.13798358741,0.930874265115831,0.210343771412173,4.42549003883629,9.62235971695815e-06,3.20063301642442e-05
"ykgS",41.4512509792833,-0.376464226567043,0.278649111283471,-1.35103329356778,0.176684767879998,0.240454661730795
"insB-3",184.275908005916,-0.0929815795348836,0.263649893044782,-0.352670651450217,0.724335364109239,0.778052995585263
"insA-3",136.146411425079,0.352301143966419,0.330563538832672,1.06575923409614,0.286532493352948,0.363729515675259
"yagJ",152.789742366726,-0.71713875721006,0.22502822489693,-3.18688358999646,0.00143814644820437,0.00327395085402035
"yagK",70.3279589528198,-1.57865800203558,0.251255938018819,-6.28306743507625,3.31956980234427e-10,1.85077847941292e-09
"yagL",31.5812980507886,0.366717713870528,0.40329656189358,0.909300372283598,0.36319159415737,0.443459852366548
"yagM",9.97343241337042,0.616590222876688,0.716751143185529,0.860257048403599,0.38964736370476,0.468964457305685
"ykgV",9.13387827743732,-2.37236364046905e-05,0.676287577266537,-3.50792136395263e-05,0.999972010837038,0.999972010837038
"yagN",427.02439382731,-1.56019589564944,0.27799140949205,-5.61238888100986,1.99552352233279e-08,9.17337639359533e-08
"intF",355.633158295711,-1.04968074835185,0.228287896904162,-4.5980569385705,4.2644946216053e-06,1.47866422123426e-05
"yagP",63.3422223151578,-0.769744796285561,0.253580047609433,-3.03551010240021,0.00240129178840845,0.00519852611369563
"paoD",66.8678282728339,-0.714171110768721,0.333571722482408,-2.14098217155198,0.0322754758150869,0.0543049262715429
"paoC",88.0770165184792,-1.21498537292559,0.269386449555395,-4.51019483322507,6.47681122199749e-06,2.20662983450132e-05
"paoB",34.0703087497957,-1.58574000079273,0.441423053296845,-3.59233617036843,0.000327726691642576,0.000834559831043305
"paoA",32.2193889109764,-1.56517079990754,0.353337125686756,-4.42968113488054,9.43725197547985e-06,3.14288044803845e-05
"yagU",386.608267458743,-2.9670232354301,0.667286762824258,-4.44639906068617,8.73216687352763e-06,2.9187187809868e-05
"ykgJ",27.854297623392,-1.97432651839682,0.39035543912846,-5.05776612926124,4.24196210763891e-07,1.6817337103058e-06
"ecpE",48.5575036942632,-0.372064490062212,0.265219985086321,-1.4028523904076,0.160660860464135,0.221622124223014
"ecpD",139.139539660532,-0.634725534753375,0.212649492158004,-2.98484387765082,0.00283723092811995,0.00605371758825282
"ecpC",86.9735687161119,-0.540194012770558,0.248627090473557,-2.17270777589705,0.0298023181687298,0.0505946331701691
"ecpB",18.1582221886654,1.60238431932561,0.495865598274918,3.23148918759477,0.00123146982903521,0.00284005784076149
"ecpA",81.7731219494714,-0.454323662408619,0.294696790736998,-1.54166477779556,0.123155075315531,0.17646533298941
"ecpR",12.9156940415188,2.14290717841463,0.519104041870921,4.12808802391772,3.65792095064498e-05,0.00010979779169288
"ykgL",27.4652441239148,-2.55923091983196,0.963633841092441,-2.65581262373543,0.00791175617779229,0.0153824094720926
"ykgO",126.123992661764,-3.92838100350821,1.7198481830339,-2.28414405542374,NA,NA
"ykgM",225.064737973279,-4.17871835479227,1.80421907424241,-2.31608146396907,NA,NA
"ykgR",36.558189663415,2.29724414698855,0.729345262030551,3.14973479171285,0.00163418736587478,0.0036744048575624
"insE-1",53.6542205282667,-0.525088760887912,0.275000009576586,-1.90941360946272,0.0562087565180859,0.0888147018575816
"insF-1",129.006323688441,0.0565416600449219,0.299902401211883,0.18853353563173,0.850458429216629,0.884044028851536
"rclC",13.9475847102338,0.308660013918329,0.596622168631987,0.517345868367688,0.604914740072155,0.671514233960878
"rclB",8.34228011344043,0.392265291441049,0.711471650888928,0.551343529922724,0.581398203579074,0.649756106265653
"rclA",29.0415173167885,-1.44330193335776,0.547469613314273,-2.63631423234669,0.00838120774365569,0.0162030764111988
"rclR",7.21950357046758,-0.392625879297616,0.571107182065953,-0.687481950195953,0.491779071252261,0.567676663526487
"ykgE",277.128412282905,4.14706353722593,0.267360620981933,15.5111232237382,2.91730547877837e-54,1.37691788761306e-52
"ykgF",516.477288491404,3.43023036890159,0.233722907360298,14.6764833949874,9.11990587558385e-49,3.69862849398678e-47
"ykgG",162.566168600541,3.12849121869699,0.325319545730375,9.61667154573579,6.79958363874379e-22,8.86374295764816e-21
"ykgH",8.02977052695722,1.7618848692065,0.593099345243142,2.97064038822065,0.00297179542523084,0.00630398293418784
"betA",155.333759904019,-0.473678331963018,0.260512948749657,-1.81825254459119,0.0690255423261809,0.106695325871214
"betB",244.834499290573,-0.942306235393686,0.290809758799159,-3.24028409254474,0.00119410664455398,0.00276553886587691
"betI",158.008283852432,-0.793591679444258,0.370388354216995,-2.14259349790282,0.0321457537228526,0.0541032897733225
"betT",218.261935515634,-0.754923282021345,0.398452751169716,-1.89463689184014,0.0581405237422195,0.0915236824291695
"yahV",2.13369326627512,0.96667275634847,1.08308540549639,0.892517571968791,0.372115578480415,0.451736761015582
"pdeL",71.0572010801352,0.413197883490481,0.290068967964169,1.42448151689746,0.154307131773434,0.214269361750862
"yahB",88.2588117180577,-1.05990073799419,0.330123738160591,-3.21061655214444,0.00132450543684578,0.00303925702712936
"yahC",5.02106324366972,-0.200028540288043,0.776120210095368,-0.257728812735677,0.796616207765325,0.84068499181094
"yahD",36.0697191304083,-1.56564148226794,0.65656412163444,-2.38459798621109,0.0170977940418773,0.0306417094531189
"yahE",7.6106873086843,-1.01433108220394,0.604108375891715,-1.67905482307988,0.0931413596942479,0.138535437198046
"yahF",23.3964739243444,0.5883895540597,0.379371463562541,1.55095891645182,0.120911529788061,0.173614116336122
"yahG",43.1401783691619,-0.752952857973537,0.348519744973928,-2.16043099087503,0.0307393204906904,0.051955085492837
"yahH",17.713382042644,-1.34772931652523,0.482381132391945,-2.79390968266597,0.00520750205307474,0.0104858675029732
"yahI",21.0021080537935,-0.237538225537925,0.393322514996365,-0.603927353459845,0.545891942016546,0.618041410617096
"yahJ",241.69135332456,-0.564525666172528,0.166362189930432,-3.39335317964134,0.000690425584862363,0.00166303566965307
"yahK",295.300058202176,-1.93699447963478,0.256780075727499,-7.54339866185865,4.57878670821658e-14,3.49148429352169e-13
"yahL",4.88197322664242,0.0669345265997049,0.688713050366205,0.0971878296252906,0.922577232842511,0.943075121324262
"yahM",17.2148690989202,1.40724964452602,0.642685365505861,2.1896400946027,0.0285503487947274,0.0487260472727969
"yahN",35.0332582483574,2.11445309249713,0.622128323240801,3.39874108525149,0.000676967697653637,0.00163277451306329
"yahO",178.160130918838,-2.99393262474192,0.551444801178909,-5.42925170087981,5.65908255077952e-08,2.486635390491e-07
"prpR",67.7051348555245,-3.05026703526119,0.624884176532031,-4.88133185287151,1.05371748281623e-06,3.97321158293311e-06
"prpB",35.1716171433268,-0.237596120513215,0.30428135280772,-0.780843513152631,0.434894538201253,0.512494101733073
"prpC",15.3067057870373,-0.882728144729829,0.437500894483039,-2.01766020563885,0.0436266619735365,0.0711092510583842
"prpD",31.1483099571216,-0.388285982011914,0.308938098117199,-1.25684072109686,0.20881131734377,0.278499869051678
"prpE",77.5849341900084,-0.764625948119166,0.265160426424675,-2.88363523331554,0.00393113815823869,0.00813415775372519
"codB",1508.44402898794,-3.60247091124099,0.464082658046827,-7.7625630882279,8.32299462835974e-15,6.82114443549997e-14
"codA",752.14356973259,-2.17634716327983,0.355561718949844,-6.12087029421416,9.30656389499434e-10,4.98078566227703e-09
"cynR",84.2131846590451,0.328206442714594,0.359055452584662,0.914082881493648,0.360673296795013,0.44087660190951
"cynT",851.885665959202,0.624446187055503,0.934356178604256,0.66831707367559,NA,NA
"cynS",1093.64995483682,-0.335201490993825,1.08873273942071,-0.307882255081425,NA,NA
"cynX",2155.01791490121,-0.0994482263581073,1.03376144685924,-0.0962003629176241,NA,NA
"lacA",104.369944401593,1.1924962656676,0.709563639811901,1.68060509129769,0.0928396462442277,0.138161745905721
"lacY",74.4622438658272,1.59030128244306,0.231058039797002,6.88269182859957,5.8731995100487e-12,3.83720373717382e-11
"lacZ",603.747919832059,3.68550183046528,0.192321038582625,19.1632795747508,7.49955384327482e-82,7.74718062111881e-80
"lacI",579.132199953518,-0.381882087184042,0.20458886630169,-1.86658293819818,0.0619598520543629,0.0968122688349421
"mhpR",120.646960055447,-3.41246269873748,0.904395710118131,-3.77319646760791,0.000161169270238229,0.00043233794931617
"mhpA",20.7056119189254,-0.672522677314865,0.387646146817781,-1.73488807469301,0.0827606318205725,0.124994314064054
"mhpB",13.2517584027267,0.277054804623444,0.459498640428389,0.602950216272993,0.546541808217577,0.61850276973775
"mhpC",18.8489426982707,-0.862872891941082,0.537567619263392,-1.60514298298592,0.108462341835628,0.15852411146558
"mhpD",13.2956881499,-0.402935691395869,0.519372772447246,-0.775812119486485,0.437859926999951,0.515323108410303
"mhpF",30.7839153366998,-0.0180705038438803,0.299921246053642,-0.0602508294482358,0.951955863168279,0.964820131589472
"mhpE",22.8077743013492,-0.373947143706931,0.360309818643936,-1.0378488854795,0.299340413546692,0.377016048807945
"mhpT",66.5928125332161,-1.03850596717738,0.33955232256136,-3.05845637969305,0.00222480466183498,0.00484904678485133
"yaiL",596.806918375829,0.124389847328073,0.185805621088447,0.669462240159364,0.503200660003811,0.579273257678904
"frmB",833.682411432737,0.287712261095225,0.186365010131068,1.54381050870483,0.12263424478179,0.175857121576821
"frmA",657.865316925269,0.958998635718168,0.17234078403348,5.56454840968965,2.62832159653721e-08,1.19518776918947e-07
"frmR",231.789365434558,0.853612258673679,0.205200542682716,4.1598927932347,3.18397009934824e-05,9.64705937682989e-05
"yaiO",52.9357596374454,-1.38442856447945,0.350250436379883,-3.95268191180179,7.72801375960357e-05,0.000219796754980933
"insC-1",81.5215930632652,-0.587497269490723,0.219497934205675,-2.6765503357322,0.0074384391485421,0.0145085337863441
"insD-1",105.038260058406,-0.611264543447917,0.196701801145354,-3.10756963021513,0.00188632543163104,0.0041807552686465
"yaiP",16.9298476682483,-1.59938620182745,0.454413968657809,-3.51966777463182,0.000432087659549292,0.0010777585129988
"yaiS",1.72171665150532,-0.368926132197371,1.14552254783319,-0.322059249636956,0.747407808926736,0.798138824629194
"tauA",78.731900532388,-3.72797899569795,0.910542732876239,-4.09423837135237,4.23558382723973e-05,0.000125963180087656
"tauB",41.3241196352844,-2.45609734964991,0.705927222064593,-3.47925008822677,0.000502819108481525,0.00123394648988631
"tauC",32.3862205907592,-3.15370948949584,0.665976497968361,-4.7354666405145,2.18551653172772e-06,7.83608579646973e-06
"tauD",158.066358838607,-0.588953846643871,0.372317989355776,-1.58185707777092,0.113682201408492,0.165011092207581
"hemB",2911.40680025231,0.135425956095289,0.14696431211148,0.921488721646664,0.356795326887211,0.437210030149391
"insF-2",144.15264338168,-0.283870809689935,0.279601943413079,-1.0152676559567,0.309978257826159,0.388359487779913
"insE-2",68.829602644696,-0.636476607866373,0.238362457174325,-2.67020492829074,0.00758049660104714,0.0147750868247537
"iprA",9.20564705185961,-0.097615189600129,0.536711977291383,-0.181876301871932,0.855679802665021,0.888459495465767
"ampH",619.759406007221,0.444260252555645,0.248706178696009,1.78628554740757,0.0740530357739112,0.113378179771299
"sbmA",820.928460207092,1.15226942385199,0.206105469762443,5.59067852580571,2.26183998678448e-08,1.03628233704143e-07
"yaiW",307.59165347061,0.191790086418689,0.31678001607859,0.60543619131299,0.544889210006308,0.617398266718654
"yaiY",299.906826787215,-1.66210014129883,0.789385750003709,-2.10556137007923,0.035242471186387,0.0587553379249297
"yaiZ",251.41823783786,-0.737195779975949,0.430236117617558,-1.71346790701391,0.0866264926523961,0.129833026901689
"ddlA",2191.35978481968,0.315715926322625,0.147790091838728,2.13624555201673,0.0326594043181075,0.0548665966988765
"iraP",153.439617204411,-2.36972295996333,0.669640809668571,-3.53879710696872,0.000401954667552933,0.00100810893488424
"phoA",225.4876378803,-0.892461571189703,0.384898825318569,-2.31869133518669,0.0204117786869187,0.035945477102245
"psiF",242.055060668601,-2.67762199900714,0.2925729862192,-9.15197959185823,5.58996488512058e-20,6.56760895837665e-19
"dgcC",87.4477494572504,0.358593378027827,0.311002141310319,1.15302543100506,0.248899946443559,0.323376239132345
"proC",959.85355651007,0.703010101395171,0.315891927146389,2.22547662976327,0.0260492583002559,0.0448207697026717
"yaiI",970.905390691925,0.794786538792675,0.117367904153392,6.77175369642745,1.27230612899899e-11,8.03445911911127e-11
"aroL",1419.97605920506,0.806060849273881,0.13589487659211,5.9315028607979,3.00174332179386e-09,1.51052800430344e-08
"yaiA",1006.08198351007,-0.273763108204479,0.278920276320822,-0.981510243054502,0.326341185701433,0.406349327203855
"aroM",1000.62625005186,0.778840785862415,0.178360304669427,4.36667108920855,1.26154477851244e-05,4.10395583027666e-05
"ppnP",531.595970770891,-0.483312448024792,0.285258173004034,-1.69429833660877,0.0902086065058101,0.134722346050003
"ykiD",46.9519494449279,-0.380491646120791,0.306998903523038,-1.23939089604024,0.21520077129724,0.286046181804415
"rdgC",950.989497790866,0.291459597056479,0.442096262276949,0.659267272596609,0.509724154419609,0.585060743280369
